hhid,LON_DD_MOD,LAT_DD_MOD,mean,mean_1,mean_2,mean_3
"320044",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320045",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320047",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320048",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320049",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320050",7.135399672610000,4.811528226210000,1.63834917317323,1,0.999890346952158,31.6976571518653
"320051",6.816851340620000,5.080149720820000,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
"320052",6.816851340620000,5.080149720820000,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
"320053",6.816851340620000,5.080149720820000,1.12729564162551,0.995561692149703,0.936302818010228,14.1939492279661
"320054",7.081207656210000,4.827751138520000,2.27584173679352,1,1,73.8358844120289
"320055",6.973051684380000,4.807943221570000,2.27559339584306,1,1,72.8018131070197
"320056",6.973051684380000,4.807943221570000,2.27559339584306,1,1,72.8018131070197
"320057",6.973051684380000,4.807943221570000,2.27559339584306,1,1,72.8018131070197
"320061",6.973051684380000,4.807943221570000,2.27559339584306,1,1,72.8018131070197
"320062",7.019925288340000,5.579115009390000,1.16615103541509,0.999871281724303,0.780687519119866,5.73350346902717
"320063",6.973051684380000,4.807943221570000,2.27559339584306,1,1,72.8018131070197
"320065",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320066",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320067",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320068",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320069",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320070",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320071",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320072",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320073",6.977274678920000,4.839113624180000,2.24029884055618,1,1,65.9682432033327
"320074",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320075",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320076",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320077",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320078",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320079",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320080",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320081",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320082",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320083",6.839586725660000,4.775896523230000,1.06160558047502,0.930782517510724,0.686640553934028,4.31187620984503
"320084",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320085",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320086",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320087",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320088",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320089",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320090",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320091",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320092",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320093",6.728837003280000,4.753943541320000,1.04778837086912,0.955068397218019,0.546365269164288,4.7043882851388
"320094",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320095",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320096",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320097",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320098",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320099",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320100",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320101",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320102",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320103",6.777099855930000,4.743755358360000,1.09766754962945,0.977488417007124,0.674293565124228,6.7706295587822
"320104",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320105",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320106",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320107",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320108",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320109",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320110",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320111",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320112",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320113",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320114",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320115",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320116",6.988227603840000,4.767580833690000,2.06540655134694,0.999999892408289,0.998752014980457,81.4200539740253
"320117",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320118",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320119",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320120",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320121",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320122",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320123",6.655658335340000,4.828220943070000,1.07032370827889,0.963690826887911,0.567267402474369,6.29400402301927
"320124",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320125",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320126",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320127",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320128",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320129",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320130",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320131",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320132",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320133",6.544749985580000,5.014171843730000,1.33794297066195,0.999995367359138,0.968723894334307,13.8398771269011
"320134",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320135",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320136",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320137",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320138",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320139",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320140",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320141",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320142",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320143",6.616223459410000,5.146016486770000,1.62158395447161,1,0.998304737609441,24.2951571718967
"320144",6.619414041240000,5.256258659110000,3.3430871310919,1,0.999997029711901,356.733961548764
"320145",6.619414041240000,5.256258659110000,3.3430871310919,1,0.999997029711901,356.733961548764
"320146",6.619414041240000,5.256258659110000,3.3430871310919,1,0.999997029711901,356.733961548764
"320147",6.619414041240000,5.256258659110000,3.3430871310919,1,0.999997029711901,356.733961548764
"320148",6.619414041240000,5.256258659110000,3.3430871310919,1,0.999997029711901,356.733961548764
"320149",6.619414041240000,5.256258659110000,3.3430871310919,1,0.999997029711901,356.733961548764
"320150",6.619414041240000,5.256258659110000,3.3430871310919,1,0.999997029711901,356.733961548764
"320151",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320152",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320153",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320154",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320155",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320156",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320157",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320158",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320159",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320160",7.303716477020000,4.747006056610000,1.05161944055945,0.97563705213514,0.754082834760264,2.7774046383986
"320161",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320162",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320163",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320164",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320165",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320166",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320167",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320168",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320169",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320170",7.371449067730000,4.849916652160000,1.0903760527001,0.974356990149444,0.830783534490698,7.2889562440974
"320171",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320172",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320173",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320174",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320175",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320176",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320177",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320178",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320179",6.831237963520000,4.876190450730000,1.05772801197093,0.982229142709267,0.806615124777853,5.06292731783609
"320180",6.897254513100000,4.873094827620000,1.27568576537846,0.999569853188424,0.977220355798798,14.9470003946952
